108305.0 53176.0 
55494.0 84042.0 
55494.0 84042.0 
108305.0 53176.0 
56750.0 79221.0 
99342.0 53379.0 
105030.0 53346.0 
56768.0 76022.0 
55870.0 80979.0 
91821.0 53908.0 
95174.0 53609.0 
98449.0 53439.0 
105030.0 53346.0 
59438.0 69529.0 
94482.0 53892.0 
71934.0 60364.0 
57821.0 73366.0 
58853.0 70148.0 
85724.0 55364.0 
70403.0 60882.0 
57637.0 74642.0 
71113.0 60792.0 
69440.0 62056.0 
66090.0 64636.0 
56137.0 79650.0 
79248.0 57232.0 
58148.0 71328.0 
81728.0 56522.0 
63080.0 66828.0 
56930.0 75528.0 
57475.0 75136.0 
65664.0 65096.0 
61659.0 67354.0 
89048.0 54479.0 
63520.0 65829.0 
72661.0 59929.0 
88312.0 54573.0 
58032.0 72355.0 
73246.0 59310.0 
55975.0 80144.0 
58032.0 72355.0 
84864.0 55623.0 
61074.0 67973.0 
66174.0 64000.0 
82355.0 56337.0 
80101.0 57122.0 
60366.0 68263.0 
73152.0 59896.0 
69017.0 62428.0 
59993.0 68868.0 
84463.0 55694.0 
74108.0 58995.0 
58733.0 70709.0 
69818.0 61501.0 
55881.0 80601.0 
87561.0 54762.0 
59993.0 68868.0 
87401.0 54929.0 
69818.0 61501.0 
90910.0 54264.0 
68676.0 62567.0 
73956.0 59220.0 
67800.0 62861.0 
78388.0 57491.0 
67952.0 62636.0 
66869.0 63331.0 
67090.0 62951.0 
86586.0 55049.0 
66869.0 63331.0 
78388.0 57491.0 
64189.0 65580.0 
57810.0 73913.0 
90095.0 54384.0 
65051.0 65311.0 
66174.0 64000.0 
62328.0 67105.0 
76857.0 58009.0 
77526.0 57806.0 
74777.0 58792.0 
74777.0 58792.0 
77526.0 57806.0 
76857.0 58009.0 
82850.0 56136.0 
83710.0 55877.0 
80737.0 56732.0 
98449.0 53439.0 
58733.0 70709.0 
58148.0 71328.0 
83710.0 55877.0 
64189.0 65580.0 
75639.0 58477.0 
75995.0 58324.0 
63358.0 66323.0 
90910.0 54264.0 
57810.0 73913.0 
65051.0 65311.0 
86586.0 55049.0 
63358.0 66323.0 
55870.0 80979.0 
95174.0 53609.0 
