53547.0 90362.0 
91849.0 55199.0 
91849.0 55199.0 
53547.0 90362.0 
53893.0 87296.0 
86686.0 55645.0 
83147.0 55779.0 
53988.0 84611.0 
59732.0 67782.0 
75127.0 57242.0 
76586.0 57013.0 
57366.0 73740.0 
68668.0 59249.0 
57662.0 72903.0 
66883.0 60344.0 
63570.0 62900.0 
60295.0 66209.0 
78147.0 56392.0 
79255.0 56340.0 
54428.0 82649.0 
54604.0 81965.0 
70608.0 58556.0 
82082.0 55794.0 
79656.0 56073.0 
72845.0 57971.0 
55368.0 79556.0 
55164.0 80316.0 
54857.0 81379.0 
56642.0 75844.0 
54149.0 83848.0 
65767.0 61211.0 
89112.0 55366.0 
81559.0 55957.0 
65158.0 61304.0 
55533.0 79098.0 
54314.0 83390.0 
59324.0 70364.0 
58561.0 71685.0 
90352.0 55223.0 
61713.0 64686.0 
56076.0 77087.0 
54999.0 80774.0 
60668.0 65736.0 
62179.0 63914.0 
58691.0 70852.0 
64768.0 61759.0 
69449.0 59043.0 
62996.0 63044.0 
62058.0 64043.0 
57943.0 72271.0 
67637.0 59909.0 
60109.0 67143.0 
70267.0 58958.0 
61396.0 64818.0 
67603.0 60132.0 
56839.0 75147.0 
87926.0 55502.0 
83147.0 55779.0 
86861.0 55517.0 
89287.0 55238.0 
60234.0 67081.0 
87926.0 55502.0 
66201.0 60744.0 
55647.0 78357.0 
59425.0 68845.0 
80721.0 56058.0 
59192.0 70719.0 
62875.0 63474.0 
61161.0 65321.0 
55658.0 78131.0 
77799.0 56719.0 
56372.0 76250.0 
64355.0 61833.0 
74682.0 57502.0 
90352.0 55223.0 
71926.0 58200.0 
64086.0 62159.0 
77008.0 56755.0 
73866.0 57507.0 
59405.0 69466.0 
73129.0 57736.0 
59425.0 68845.0 
57015.0 74463.0 
71389.0 58350.0 
53988.0 84611.0 
56850.0 74921.0 
57943.0 72271.0 
64086.0 62159.0 
66201.0 60744.0 
80721.0 56058.0 
57015.0 74463.0 
56218.0 76482.0 
55911.0 77545.0 
71926.0 58200.0 
58561.0 71685.0 
71389.0 58350.0 
59405.0 69466.0 
67637.0 59909.0 
55911.0 77545.0 
73866.0 57507.0 
