76643.0 63762.0 
51409.0 98213.0 
51409.0 98213.0 
76643.0 63762.0 
53558.0 88611.0 
51633.0 95321.0 
53625.0 86393.0 
51902.0 93641.0 
64350.0 69510.0 
74198.0 64418.0 
60664.0 71549.0 
73728.0 64756.0 
51641.0 95315.0 
75108.0 64337.0 
73140.0 65048.0 
56628.0 76547.0 
56497.0 77549.0 
61540.0 71374.0 
57636.0 74856.0 
55967.0 78897.0 
66727.0 68227.0 
65996.0 68271.0 
55438.0 80135.0 
53088.0 90048.0 
53357.0 89482.0 
67610.0 67611.0 
75465.0 64255.0 
71503.0 65699.0 
54786.0 81939.0 
60082.0 72457.0 
72388.0 65262.0 
65542.0 68598.0 
56018.0 77978.0 
55801.0 79341.0 
59345.0 72784.0 
52720.0 91298.0 
64513.0 69029.0 
55232.0 80949.0 
53750.0 85772.0 
63442.0 69953.0 
75935.0 63917.0 
55676.0 79962.0 
55064.0 81572.0 
69403.0 66889.0 
62914.0 70341.0 
72619.0 65052.0 
68726.0 66964.0 
61790.0 70873.0 
58933.0 73238.0 
70049.0 66580.0 
67335.0 67876.0 
58105.0 74194.0 
68229.0 67546.0 
64856.0 68777.0 
66978.0 67958.0 
61959.0 70711.0 
63085.0 70035.0 
56256.0 77805.0 
52595.0 91919.0 
52270.0 92391.0 
70519.0 66242.0 
52885.0 90861.0 
56991.0 75753.0 
68660.0 67200.0 
71044.0 65955.0 
58437.0 73787.0 
57956.0 74542.0 
60332.0 71956.0 
52145.0 93012.0 
54081.0 84717.0 
54661.0 82560.0 
54418.0 83189.0 
70049.0 66580.0 
62302.0 70459.0 
65639.0 68353.0 
68256.0 67302.0 
53326.0 89875.0 
63442.0 69953.0 
70519.0 66242.0 
71044.0 65955.0 
58437.0 73787.0 
71918.0 65600.0 
59345.0 72784.0 
56942.0 76382.0 
69345.0 66899.0 
55149.0 81145.0 
54418.0 83189.0 
52145.0 93012.0 
54081.0 84717.0 
54661.0 82560.0 
75935.0 63917.0 
62413.0 70384.0 
53838.0 85346.0 
53838.0 85346.0 
60332.0 71956.0 
71918.0 65600.0 
57323.0 75346.0 
54293.0 83810.0 
54206.0 84096.0 
52885.0 90861.0 
