106708.0 57040.0 
56419.0 98009.0 
106708.0 57040.0 
56419.0 98009.0 
59205.0 79512.0 
71314.0 65690.0 
70208.0 66422.0 
58154.0 84435.0 
84480.0 60037.0 
80193.0 61973.0 
92239.0 58450.0 
85803.0 59713.0 
67822.0 68253.0 
58573.0 81842.0 
93451.0 58379.0 
62881.0 73935.0 
60929.0 76500.0 
57063.0 89814.0 
72080.0 65250.0 
58206.0 83587.0 
56889.0 93251.0 
74387.0 64442.0 
61540.0 75850.0 
65452.0 70673.0 
87627.0 59289.0 
56435.0 96100.0 
86727.0 59530.0 
75248.0 64060.0 
69442.0 66862.0 
59721.0 78112.0 
96541.0 57734.0 
57039.0 91062.0 
59089.0 80832.0 
103191.0 57330.0 
99520.0 57537.0 
103669.0 57212.0 
67243.0 68669.0 
73157.0 65044.0 
88885.0 59250.0 
75847.0 63766.0 
57357.0 87075.0 
73398.0 64663.0 
81453.0 61159.0 
60154.0 77059.0 
63402.0 73112.0 
62696.0 74752.0 
64788.0 72167.0 
57650.0 86669.0 
81453.0 61159.0 
62162.0 75400.0 
98063.0 57540.0 
66032.0 70109.0 
59721.0 78112.0 
91065.0 58807.0 
97869.0 57676.0 
56445.0 95233.0 
57660.0 85802.0 
82383.0 60691.0 
105126.0 57209.0 
64267.0 72990.0 
69257.0 67463.0 
89821.0 58998.0 
99998.0 57419.0 
105126.0 57209.0 
76471.0 63415.0 
94639.0 58175.0 
101455.0 57416.0 
101734.0 57333.0 
94639.0 58175.0 
57660.0 85802.0 
64358.0 72552.0 
56909.0 92084.0 
83487.0 60306.0 
60223.0 76973.0 
95947.0 57858.0 
66517.0 69651.0 
83487.0 60306.0 
82383.0 60691.0 
56984.0 91495.0 
56509.0 94761.0 
57245.0 87944.0 
59089.0 80832.0 
79640.0 62129.0 
62308.0 74991.0 
57115.0 88966.0 
58498.0 82584.0 
90889.0 58961.0 
64931.0 71496.0 
68800.0 67668.0 
65168.0 71465.0 
58498.0 82584.0 
57245.0 87944.0 
78485.0 62591.0 
77624.0 62973.0 
68800.0 67668.0 
57115.0 88966.0 
76471.0 63415.0 
56742.0 94061.0 
66958.0 69243.0 
79640.0 62129.0 
