60831.0 76214.0 
100560.0 51664.0 
60831.0 76214.0 
100560.0 51664.0 
90095.0 52842.0 
64977.0 68019.0 
94542.0 52343.0 
79282.0 56294.0 
83109.0 54786.0 
76992.0 57150.0 
96662.0 52028.0 
91488.0 52807.0 
99167.0 51699.0 
84123.0 54749.0 
82382.0 55066.0 
61727.0 74691.0 
64665.0 68810.0 
63657.0 70217.0 
95269.0 52063.0 
87550.0 53628.0 
86288.0 53758.0 
67125.0 65347.0 
71997.0 60206.0 
77468.0 56799.0 
62721.0 71819.0 
71225.0 60738.0 
73079.0 59389.0 
68072.0 64064.0 
67765.0 64076.0 
71332.0 60261.0 
72439.0 59836.0 
74041.0 58679.0 
75798.0 57591.0 
63874.0 69941.0 
88284.0 53127.0 
84926.0 54355.0 
89368.0 53122.0 
93458.0 52348.0 
92182.0 52763.0 
69842.0 61908.0 
67377.0 64649.0 
75546.0 57967.0 
80826.0 55571.0 
78662.0 56358.0 
81840.0 55534.0 
80099.0 55851.0 
84919.0 54576.0 
69181.0 62578.0 
70671.0 60931.0 
65084.0 67546.0 
73231.0 58914.0 
61288.0 75111.0 
72827.0 59727.0 
61799.0 73584.0 
69569.0 62005.0 
61038.0 75683.0 
62099.0 73515.0 
69376.0 62564.0 
64101.0 69208.0 
66688.0 65352.0 
98547.0 51763.0 
65472.0 66973.0 
80099.0 55851.0 
97356.0 51984.0 
70230.0 61335.0 
68460.0 63491.0 
66300.0 65925.0 
73668.0 58909.0 
78195.0 56519.0 
88177.0 53343.0 
77935.0 56638.0 
67377.0 64649.0 
74677.0 58097.0 
65774.0 66539.0 
74210.0 58258.0 
68762.0 63057.0 
63269.0 70790.0 
70540.0 61183.0 
68460.0 63491.0 
85653.0 54075.0 
68762.0 63057.0 
60900.0 75684.0 
63002.0 71227.0 
97356.0 51984.0 
62551.0 72035.0 
63931.0 69424.0 
65604.0 66755.0 
92731.0 52628.0 
62347.0 72555.0 
76265.0 57430.0 
86281.0 53979.0 
98547.0 51763.0 
87557.0 53407.0 
62187.0 73011.0 
63099.0 71006.0 
92731.0 52628.0 
62347.0 72555.0 
61762.0 74136.0 
61288.0 75111.0 
61762.0 74136.0 
