54106.0 81178.0 
112357.0 52381.0 
54106.0 81178.0 
112357.0 52381.0 
56623.0 73894.0 
69153.0 62162.0 
99694.0 53281.0 
100968.0 53052.0 
68338.0 63065.0 
61667.0 67752.0 
60983.0 68175.0 
86388.0 54770.0 
87922.0 54591.0 
77575.0 57655.0 
69837.0 61739.0 
54396.0 81114.0 
55591.0 78286.0 
84618.0 55817.0 
54642.0 80000.0 
75615.0 58466.0 
64998.0 64812.0 
112283.0 52474.0 
58354.0 71492.0 
74363.0 59322.0 
55837.0 77172.0 
66221.0 64743.0 
107620.0 52505.0 
95524.0 53702.0 
105181.0 52652.0 
102659.0 53039.0 
93397.0 53706.0 
85059.0 55409.0 
109747.0 52501.0 
73017.0 60010.0 
76743.0 57945.0 
55301.0 78350.0 
63742.0 66123.0 
66785.0 63716.0 
83228.0 56423.0 
107265.0 52627.0 
97610.0 53306.0 
57976.0 71727.0 
97255.0 53428.0 
95836.0 53559.0 
56341.0 76429.0 
80865.0 56869.0 
76373.0 58269.0 
109747.0 52501.0 
63742.0 66123.0 
90285.0 54145.0 
74012.0 59891.0 
68338.0 63065.0 
57516.0 73056.0 
71485.0 60925.0 
58614.0 70650.0 
88751.0 54324.0 
55146.0 79257.0 
64647.0 65381.0 
54924.0 79951.0 
62160.0 67174.0 
56470.0 74690.0 
70741.0 61431.0 
72576.0 60418.0 
78979.0 57524.0 
82269.0 56738.0 
57855.0 72397.0 
64647.0 65381.0 
56378.0 75571.0 
56378.0 75571.0 
84020.0 56324.0 
91662.0 54003.0 
91662.0 54003.0 
71485.0 60925.0 
66785.0 63716.0 
57516.0 73056.0 
55837.0 77172.0 
93397.0 53706.0 
62844.0 66751.0 
85947.0 55178.0 
62844.0 66751.0 
56470.0 74690.0 
66344.0 64124.0 
103407.0 52905.0 
79832.0 57277.0 
57573.0 72446.0 
104826.0 52774.0 
74804.0 58914.0 
60521.0 68767.0 
82399.0 56690.0 
59022.0 70093.0 
55146.0 79257.0 
56341.0 76429.0 
62403.0 67159.0 
79832.0 57277.0 
72576.0 60418.0 
90486.0 54027.0 
58614.0 70650.0 
59745.0 69636.0 
88624.0 54349.0 
70741.0 61431.0 
