62943.0 86776.0 
94492.0 55776.0 
62943.0 86776.0 
94492.0 55776.0 
87268.0 56785.0 
89795.0 56745.0 
92546.0 55959.0 
67916.0 67692.0 
67559.0 68708.0 
79592.0 59167.0 
78052.0 60059.0 
91816.0 56487.0 
72248.0 63507.0 
68329.0 66446.0 
67954.0 67102.0 
68449.0 65882.0 
65489.0 75399.0 
86533.0 57205.0 
67521.0 69298.0 
67403.0 70074.0 
64088.0 80322.0 
85384.0 57330.0 
90414.0 56595.0 
66250.0 72316.0 
66671.0 72166.0 
72542.0 63098.0 
65086.0 75806.0 
63101.0 85399.0 
76534.0 60927.0 
75871.0 61074.0 
81520.0 58514.0 
79339.0 59529.0 
73789.0 62435.0 
67099.0 70784.0 
91905.0 56186.0 
81470.0 58814.0 
75051.0 61777.0 
70606.0 64244.0 
66107.0 73819.0 
69020.0 65508.0 
80589.0 58843.0 
72984.0 62907.0 
71150.0 64208.0 
73277.0 62678.0 
65785.0 74416.0 
69549.0 64878.0 
69991.0 64687.0 
80589.0 58843.0 
63541.0 83526.0 
64438.0 78955.0 
63285.0 84139.0 
64182.0 79568.0 
64836.0 76902.0 
64716.0 76941.0 
82275.0 58342.0 
78787.0 59639.0 
74524.0 62015.0 
66868.0 71596.0 
77411.0 60182.0 
82275.0 58342.0 
84203.0 57689.0 
74524.0 62015.0 
63819.0 81512.0 
66014.0 74073.0 
83063.0 58119.0 
77269.0 60507.0 
76676.0 60602.0 
64930.0 76148.0 
69020.0 65508.0 
67005.0 71538.0 
71411.0 63772.0 
83456.0 57983.0 
86533.0 57205.0 
84203.0 57689.0 
63191.0 84893.0 
64622.0 77695.0 
63725.0 82266.0 
64532.0 78201.0 
63635.0 82772.0 
66201.0 73065.0 
78787.0 59639.0 
63037.0 86022.0 
92546.0 55959.0 
66201.0 73065.0 
75729.0 61399.0 
63819.0 81512.0 
84765.0 57480.0 
63998.0 80828.0 
87268.0 56785.0 
65637.0 74784.0 
90188.0 56609.0 
73719.0 62487.0 
75256.0 61517.0 
63037.0 86022.0 
69549.0 64878.0 
63285.0 84139.0 
64182.0 79568.0 
63541.0 83526.0 
64438.0 78955.0 
71341.0 63824.0 
