88634.0 69328.0 
54405.0 112132.0 
88634.0 69328.0 
54405.0 112132.0 
54543.0 111218.0 
54657.0 102771.0 
55121.0 100987.0 
55138.0 97371.0 
86119.0 69356.0 
57305.0 90799.0 
59117.0 86722.0 
63199.0 81318.0 
58420.0 88715.0 
75751.0 74243.0 
56521.0 92572.0 
55267.0 97191.0 
54873.0 101341.0 
81629.0 71783.0 
61518.0 83252.0 
67297.0 78417.0 
84717.0 69746.0 
62183.0 83056.0 
65672.0 79233.0 
73983.0 74916.0 
66570.0 78748.0 
75843.0 73696.0 
56511.0 93631.0 
86119.0 69356.0 
60124.0 85537.0 
55689.0 94337.0 
70717.0 76415.0 
65287.0 79687.0 
76530.0 73350.0 
64116.0 80495.0 
58702.0 87495.0 
62856.0 82162.0 
55873.0 93752.0 
77288.0 72903.0 
67578.0 78031.0 
58139.0 89101.0 
54786.0 102591.0 
59678.0 86372.0 
66352.0 79106.0 
72377.0 75562.0 
74769.0 74565.0 
55473.0 95767.0 
84409.0 69969.0 
57941.0 89824.0 
77881.0 72770.0 
78406.0 72571.0 
82874.0 70974.0 
71515.0 75958.0 
80265.0 72058.0 
61232.0 83845.0 
64603.0 80262.0 
71058.0 76081.0 
73750.0 75164.0 
57261.0 91383.0 
64752.0 79827.0 
79283.0 72380.0 
79283.0 72380.0 
68232.0 77877.0 
76763.0 73102.0 
59724.0 85855.0 
82144.0 71363.0 
56719.0 91849.0 
74769.0 74565.0 
83693.0 70005.0 
60410.0 84944.0 
62435.0 82429.0 
57941.0 89824.0 
60539.0 84764.0 
73171.0 75351.0 
56848.0 91669.0 
80913.0 71819.0 
80265.0 72058.0 
58702.0 87495.0 
69593.0 76909.0 
83293.0 70402.0 
55668.0 95244.0 
82144.0 71363.0 
69593.0 76909.0 
73063.0 75510.0 
63683.0 80856.0 
68955.0 77314.0 
63683.0 80856.0 
70138.0 76675.0 
70138.0 76675.0 
60730.0 84126.0 
83293.0 70402.0 
68955.0 77314.0 
82874.0 70974.0 
54414.0 111398.0 
78277.0 72628.0 
60882.0 83920.0 
80913.0 71819.0 
71920.0 75685.0 
62526.0 82212.0 
84717.0 69746.0 
68369.0 77617.0 
