110955.0 55901.0 
56311.0 101287.0 
110955.0 55901.0 
56311.0 101287.0 
56846.0 97898.0 
56906.0 94179.0 
57426.0 89358.0 
108131.0 55910.0 
57221.0 91579.0 
95382.0 57583.0 
72118.0 64136.0 
77752.0 61518.0 
58173.0 84510.0 
57111.0 91958.0 
79387.0 61366.0 
65705.0 69016.0 
94266.0 57827.0 
67194.0 67614.0 
56760.0 99936.0 
57025.0 93996.0 
59935.0 78715.0 
57968.0 86731.0 
104049.0 56339.0 
57795.0 88459.0 
100919.0 56888.0 
90926.0 58486.0 
73370.0 63475.0 
98321.0 57150.0 
105663.0 56203.0 
59914.0 80436.0 
80750.0 60502.0 
71384.0 64580.0 
63353.0 72629.0 
57968.0 86731.0 
97073.0 57395.0 
84844.0 59394.0 
58720.0 83120.0 
74723.0 63186.0 
83139.0 59901.0 
107536.0 56001.0 
89722.0 58699.0 
59955.0 78088.0 
82665.0 60245.0 
61967.0 74818.0 
59456.0 81892.0 
92822.0 58100.0 
68941.0 66074.0 
67992.0 66819.0 
69739.0 65279.0 
58173.0 84510.0 
89074.0 58840.0 
76344.0 62313.0 
74863.0 62540.0 
59914.0 80436.0 
93049.0 58075.0 
63959.0 71642.0 
62202.0 74363.0 
61423.0 75991.0 
63959.0 71642.0 
56529.0 100942.0 
60867.0 76334.0 
73739.0 63353.0 
67992.0 66819.0 
68941.0 66074.0 
65677.0 69755.0 
66658.0 68107.0 
86191.0 59237.0 
62765.0 74023.0 
59275.0 82763.0 
66658.0 68107.0 
84204.0 59791.0 
97432.0 57394.0 
101808.0 56644.0 
102167.0 56643.0 
64856.0 70227.0 
60283.0 77313.0 
60283.0 77313.0 
59456.0 81892.0 
64513.0 70680.0 
99552.0 57040.0 
90837.0 58594.0 
57645.0 88743.0 
99552.0 57040.0 
65113.0 69911.0 
81844.0 60479.0 
106305.0 56111.0 
62859.0 73158.0 
69739.0 65279.0 
103056.0 56399.0 
70677.0 64867.0 
61443.0 75364.0 
80025.0 60922.0 
88087.0 58851.0 
76934.0 62057.0 
70677.0 64867.0 
85907.0 59353.0 
87609.0 59071.0 
80025.0 60922.0 
87256.0 59127.0 
76934.0 62057.0 
