97746.0 61876.0 
55579.0 94294.0 
55579.0 94294.0 
97746.0 61876.0 
84825.0 62882.0 
90363.0 62771.0 
74360.0 65444.0 
55831.0 91131.0 
77012.0 65433.0 
55851.0 89835.0 
61341.0 73609.0 
68240.0 68429.0 
73746.0 66396.0 
72130.0 66873.0 
58354.0 78730.0 
70432.0 67422.0 
82232.0 63632.0 
67291.0 68940.0 
66517.0 69249.0 
55831.0 91131.0 
58971.0 77087.0 
63523.0 71572.0 
64394.0 70523.0 
57957.0 80378.0 
56286.0 86422.0 
62297.0 72282.0 
62218.0 72910.0 
84051.0 63056.0 
59820.0 75862.0 
58971.0 77087.0 
96024.0 62178.0 
83393.0 63208.0 
61642.0 73221.0 
94294.0 62209.0 
77302.0 65184.0 
91524.0 62590.0 
57738.0 80701.0 
82805.0 63475.0 
59820.0 75862.0 
79102.0 64507.0 
81409.0 63952.0 
78279.0 64827.0 
80268.0 64230.0 
65887.0 69685.0 
60599.0 74515.0 
60080.0 75273.0 
80268.0 64230.0 
97178.0 62131.0 
72641.0 66626.0 
58625.0 78157.0 
57534.0 81524.0 
78175.0 64977.0 
60599.0 74515.0 
73039.0 66433.0 
91226.0 62655.0 
64938.0 70196.0 
71139.0 67385.0 
56849.0 85158.0 
69665.0 67842.0 
55963.0 88026.0 
56995.0 83419.0 
55864.0 88898.0 
56719.0 85937.0 
64394.0 70523.0 
63523.0 71572.0 
65887.0 69685.0 
58150.0 79553.0 
58150.0 79553.0 
56896.0 84291.0 
57341.0 82349.0 
57188.0 82594.0 
58767.0 77910.0 
64938.0 70196.0 
56156.0 87201.0 
56156.0 87201.0 
68764.0 68065.0 
96024.0 62178.0 
68870.0 67993.0 
81409.0 63952.0 
79102.0 64507.0 
56896.0 84291.0 
62873.0 71971.0 
55963.0 88026.0 
56995.0 83419.0 
62979.0 71899.0 
55864.0 88898.0 
93587.0 62246.0 
56772.0 85230.0 
67272.0 69233.0 
92556.0 62334.0 
56664.0 86146.0 
57611.0 81448.0 
92556.0 62334.0 
71139.0 67385.0 
60339.0 75104.0 
90363.0 62771.0 
69665.0 67842.0 
93263.0 62297.0 
94294.0 62209.0 
97178.0 62131.0 
