90281.0 57415.0 
59550.0 90319.0 
59550.0 90319.0 
90281.0 57415.0 
59583.0 84490.0 
88115.0 57460.0 
87674.0 57632.0 
59949.0 80966.0 
69914.0 64036.0 
59916.0 82577.0 
63992.0 71938.0 
82531.0 58560.0 
67595.0 66018.0 
78456.0 60254.0 
75530.0 61960.0 
77056.0 60952.0 
66404.0 68148.0 
73239.0 62578.0 
64406.0 71539.0 
71839.0 63276.0 
69165.0 64703.0 
71691.0 63865.0 
73072.0 63165.0 
86041.0 57914.0 
84840.0 57984.0 
86482.0 57742.0 
75877.0 61467.0 
60211.0 80314.0 
79799.0 59424.0 
79584.0 59705.0 
82108.0 58848.0 
63342.0 73508.0 
61708.0 76958.0 
62012.0 76554.0 
59718.0 83773.0 
71090.0 63943.0 
63905.0 72797.0 
67091.0 67228.0 
65600.0 69232.0 
68044.0 65832.0 
77776.0 60367.0 
68992.0 65142.0 
68217.0 65393.0 
61530.0 78157.0 
65371.0 69763.0 
59916.0 82577.0 
66642.0 67414.0 
83504.0 58550.0 
76376.0 61065.0 
73981.0 62506.0 
74007.0 62088.0 
62974.0 74324.0 
60360.0 80002.0 
61381.0 78469.0 
63137.0 74166.0 
78904.0 59818.0 
60917.0 79399.0 
66222.0 68607.0 
62833.0 75051.0 
81636.0 58954.0 
62062.0 75988.0 
60989.0 78788.0 
69741.0 64475.0 
67273.0 66769.0 
76368.0 61428.0 
62211.0 75676.0 
63491.0 73196.0 
59718.0 83773.0 
65025.0 70323.0 
74749.0 62016.0 
80479.0 59311.0 
81213.0 59242.0 
74749.0 62016.0 
63789.0 73056.0 
66073.0 68919.0 
65025.0 70323.0 
67273.0 66769.0 
80479.0 59311.0 
62509.0 75536.0 
72490.0 63245.0 
65451.0 69544.0 
64604.0 70980.0 
59583.0 84490.0 
64789.0 70871.0 
81358.0 59148.0 
71090.0 63943.0 
77504.0 60516.0 
60752.0 79683.0 
61658.0 77524.0 
83945.0 58378.0 
84399.0 58156.0 
59949.0 80966.0 
61658.0 77524.0 
62636.0 75074.0 
84399.0 58156.0 
83945.0 58378.0 
72490.0 63245.0 
77504.0 60516.0 
69765.0 64348.0 
78904.0 59818.0 
