87499.0 58513.0 
54192.0 98332.0 
54192.0 98332.0 
87499.0 58513.0 
54372.0 91843.0 
54789.0 83669.0 
54692.0 87573.0 
63996.0 65862.0 
54923.0 82815.0 
54506.0 90989.0 
54558.0 88427.0 
54975.0 80253.0 
55413.0 78850.0 
65156.0 65226.0 
82238.0 59412.0 
75544.0 60857.0 
75219.0 61260.0 
56238.0 73867.0 
65146.0 65494.0 
72836.0 62450.0 
55109.0 79399.0 
85693.0 58737.0 
63246.0 66288.0 
66488.0 64830.0 
55424.0 77174.0 
56588.0 73200.0 
73283.0 61831.0 
71844.0 62783.0 
67166.0 64569.0 
76584.0 60702.0 
68723.0 63565.0 
68055.0 63772.0 
59750.0 69274.0 
57976.0 72502.0 
86867.0 58702.0 
81064.0 59447.0 
58298.0 71420.0 
84118.0 59121.0 
72281.0 62616.0 
59400.0 69941.0 
62116.0 67179.0 
74217.0 61374.0 
58110.0 71648.0 
77518.0 60245.0 
58648.0 70753.0 
55908.0 75653.0 
60872.0 68752.0 
61917.0 67483.0 
83477.0 59308.0 
55558.0 76320.0 
84824.0 58975.0 
57528.0 72609.0 
66488.0 64830.0 
61272.0 67722.0 
60170.0 69201.0 
79489.0 59831.0 
71131.0 62984.0 
67582.0 64416.0 
70310.0 63030.0 
57528.0 72609.0 
76649.0 60483.0 
56104.0 74721.0 
56104.0 74721.0 
58705.0 70507.0 
54372.0 91843.0 
62544.0 66737.0 
69873.0 63197.0 
69160.0 63398.0 
61414.0 67628.0 
56588.0 73200.0 
67618.0 63939.0 
59400.0 69941.0 
54692.0 87573.0 
79448.0 59988.0 
60636.0 69137.0 
78224.0 60099.0 
80195.0 59685.0 
54558.0 88427.0 
54975.0 80253.0 
54506.0 90989.0 
54923.0 82815.0 
63047.0 66592.0 
77273.0 60402.0 
80819.0 59604.0 
85448.0 58894.0 
55908.0 75653.0 
71131.0 62984.0 
78224.0 60099.0 
80195.0 59685.0 
73644.0 61644.0 
55424.0 77174.0 
60872.0 68752.0 
55558.0 76320.0 
83249.0 59359.0 
74217.0 61374.0 
78848.0 60018.0 
86867.0 58702.0 
78848.0 60018.0 
82853.0 59389.0 
69160.0 63398.0 
