100014.0 51855.0 
57577.0 104955.0 
57577.0 104955.0 
100014.0 51855.0 
57887.0 96799.0 
57899.0 87329.0 
57729.0 97552.0 
59728.0 75610.0 
60915.0 74038.0 
65161.0 66626.0 
68516.0 62925.0 
59647.0 78689.0 
66775.0 65118.0 
87314.0 54047.0 
61048.0 71594.0 
60835.0 75463.0 
65738.0 65296.0 
71218.0 60442.0 
63517.0 67972.0 
67349.0 64073.0 
70742.0 61291.0 
58126.0 85550.0 
58214.0 84216.0 
64017.0 67024.0 
86532.0 54262.0 
58585.0 82345.0 
61796.0 69700.0 
98385.0 51872.0 
62991.0 68260.0 
59516.0 80103.0 
72395.0 59267.0 
76373.0 57523.0 
70023.0 62307.0 
71987.0 60223.0 
78308.0 56750.0 
67349.0 64073.0 
80251.0 56088.0 
69321.0 62453.0 
97121.0 51967.0 
94790.0 52319.0 
82079.0 55708.0 
62991.0 68260.0 
77178.0 57051.0 
58743.0 81592.0 
72716.0 59112.0 
61796.0 69700.0 
77979.0 57044.0 
92190.0 52814.0 
88483.0 53581.0 
96054.0 52224.0 
98385.0 51872.0 
96339.0 52182.0 
81033.0 55873.0 
82840.0 55505.0 
59647.0 78689.0 
94008.0 52534.0 
89265.0 53366.0 
92972.0 52599.0 
91021.0 53280.0 
61567.0 70400.0 
69040.0 62899.0 
75021.0 58485.0 
76867.0 57410.0 
84895.0 54822.0 
84989.0 54655.0 
75067.0 58063.0 
88483.0 53581.0 
92190.0 52814.0 
70169.0 61595.0 
59024.0 81146.0 
83344.0 55256.0 
91021.0 53280.0 
61048.0 71594.0 
61567.0 70400.0 
73493.0 58754.0 
73485.0 58893.0 
90301.0 53301.0 
58372.0 83463.0 
79077.0 56531.0 
57968.0 86303.0 
59516.0 80103.0 
84113.0 55037.0 
85758.0 54436.0 
84113.0 55037.0 
74262.0 58535.0 
79902.0 56285.0 
82313.0 55690.0 
75703.0 57875.0 
81033.0 55873.0 
85758.0 54436.0 
94790.0 52319.0 
97121.0 51967.0 
59024.0 81146.0 
92972.0 52599.0 
89265.0 53366.0 
94008.0 52534.0 
57899.0 87329.0 
75703.0 57875.0 
64017.0 67024.0 
58372.0 83463.0 
