89492.0 59254.0 
48669.0 99616.0 
89492.0 59254.0 
48669.0 99616.0 
84296.0 59386.0 
48772.0 94706.0 
48750.0 97591.0 
58639.0 67603.0 
49144.0 90833.0 
60920.0 66577.0 
56997.0 68870.0 
49081.0 92398.0 
72288.0 61527.0 
50930.0 82978.0 
80089.0 59814.0 
82213.0 59788.0 
78304.0 60194.0 
74360.0 61070.0 
59638.0 67229.0 
51441.0 80442.0 
48750.0 97591.0 
55770.0 70640.0 
71500.0 61768.0 
60060.0 66836.0 
52603.0 76513.0 
51577.0 79673.0 
56094.0 70044.0 
50976.0 81932.0 
49316.0 90090.0 
48872.0 93981.0 
48981.0 93123.0 
54303.0 73372.0 
54914.0 71881.0 
52772.0 75952.0 
49353.0 89250.0 
57691.0 68123.0 
67521.0 63430.0 
53204.0 75396.0 
49936.0 86696.0 
49686.0 87213.0 
69305.0 62431.0 
63033.0 65792.0 
53949.0 73729.0 
69982.0 62384.0 
73500.0 61329.0 
62445.0 65825.0 
53624.0 74199.0 
68703.0 62677.0 
50431.0 83770.0 
67859.0 63029.0 
70826.0 62032.0 
64196.0 64958.0 
65063.0 64563.0 
77166.0 60416.0 
54654.0 72639.0 
65906.0 63945.0 
84189.0 59658.0 
75283.0 60907.0 
51728.0 78817.0 
64298.0 64633.0 
65237.0 64220.0 
57691.0 68123.0 
70671.0 62322.0 
68342.0 62868.0 
55237.0 71227.0 
66725.0 63663.0 
61843.0 66071.0 
76145.0 60690.0 
56570.0 69525.0 
61843.0 66071.0 
51145.0 81371.0 
82213.0 59788.0 
75381.0 60796.0 
83275.0 59660.0 
73500.0 61329.0 
63419.0 65281.0 
79068.0 60088.0 
83275.0 59660.0 
54829.0 72562.0 
53301.0 74853.0 
52257.0 77718.0 
50269.0 84659.0 
76473.0 60628.0 
53355.0 74540.0 
52160.0 78261.0 
50431.0 83770.0 
52311.0 77405.0 
56570.0 69525.0 
65885.0 64145.0 
63422.0 65135.0 
77166.0 60416.0 
55237.0 71227.0 
50269.0 84659.0 
80089.0 59814.0 
79229.0 60073.0 
49586.0 87938.0 
49453.0 88525.0 
51145.0 81371.0 
66755.0 63604.0 
50036.0 85971.0 
